#Spostamento 179 um

6.593750	2.001953
6.593750	1.916504
6.609375	1.867676
6.609375	1.818848
6.640625	1.745605
6.640625	1.696777
6.656250	1.635742
6.656250	1.586914
6.671875	1.525879
6.671875	1.464844
6.687500	1.440430
6.703125	1.403809
6.718750	1.391602
6.718750	1.354980
6.734375	1.367187
6.734375	1.330566
6.750000	1.330566
6.765625	1.330566
6.781250	1.342773
6.781250	1.342773
6.796875	1.391602
6.796875	1.403809
6.812500	1.477051
6.812500	1.489258
6.828125	1.538086
6.843750	1.599121
6.859375	1.647949
6.859375	1.708984
6.875000	1.770020
6.875000	1.818848
6.890625	1.904297
6.890625	1.965332
6.906250	2.038574
6.921875	2.111816
6.937500	2.172852
6.937500	2.233887
6.953125	2.270508
6.953125	2.319336
6.968750	2.355957
6.984375	2.404785
7.000000	2.441406
7.000000	2.478027
7.015625	2.514648
7.015625	2.514648
7.031250	2.514648
7.031250	2.514648
7.046875	2.490234
7.062500	2.490234
7.078125	2.453613
7.078125	2.441406
7.093750	2.429199
7.093750	2.355957
7.109375	2.343750
7.109375	2.282715
7.140625	2.233887
7.140625	2.185059
7.156250	2.111816
7.156250	2.050781
7.171875	2.001953
7.171875	1.916504
7.187500	1.867676
7.203125	1.794434
7.218750	1.757812
7.218750	1.696777
7.234375	1.635742
7.234375	1.574707
7.250000	1.513672
7.250000	1.464844
7.281250	1.416016
7.281250	1.391602
7.296875	1.354980
7.296875	1.342773
7.312500	1.330566
7.312500	1.330566
7.328125	1.306152
7.343750	1.330566
7.359375	1.318359
7.359375	1.391602
7.375000	1.379395
7.375000	1.428223
7.390625	1.452637
7.406250	1.513672
7.406250	1.550293
7.421875	1.611328
7.437500	1.635742
7.437500	1.733398
7.453125	1.757812
7.453125	1.831055
7.468750	1.879883
7.468750	1.953125
7.500000	2.038574
7.500000	2.099609
7.515625	2.148437
7.515625	2.209473
7.531250	2.258301
7.531250	2.307129
7.546875	2.368164
7.562500	2.392578
7.578125	2.441406
7.578125	2.478027
7.593750	2.526855
7.593750	2.514648
7.609375	2.551270
7.609375	2.526855
7.625000	2.551270
7.640625	2.551270
7.656250	2.551270
7.656250	2.514648
7.671875	2.514648
7.671875	2.465820
7.687500	2.453613
7.703125	2.368164
7.718750	2.368164
7.718750	2.294922
7.734375	2.258301
7.734375	2.185059
7.750000	2.124023
7.750000	2.050781
7.765625	2.014160
7.781250	1.916504
7.796875	1.879883
7.796875	1.806641
7.812500	1.745605
7.812500	1.672363
7.828125	1.611328
7.843750	1.562500
7.859375	1.525879
7.859375	1.489258
7.875000	1.452637
7.875000	1.428223
7.890625	1.367187
7.890625	1.342773
7.906250	1.330566
7.921875	1.330566
7.937500	1.318359
7.937500	1.342773
7.953125	1.342773
7.953125	1.391602
7.968750	1.379395
7.984375	1.416016
8.000000	1.477051
8.000000	1.513672
8.015625	1.550293
8.015625	1.623535
8.031250	1.660156
8.031250	1.745605
8.046875	1.794434
8.062500	1.855469
